epoch;accuracy;loss;lr;precision;val_accuracy;val_loss;val_precision
265;0.4699999988079071;0.9641552567481995;0.0009999999;0.0;0.3529411852359772;0.9602888822555542;0.0
266;0.5099999904632568;0.9760896563529968;0.0009999999;0.0;0.3529411852359772;0.9607160091400146;0.0
267;0.44999998807907104;0.9744887351989746;0.0009999999;0.0;0.3529411852359772;0.9622634649276733;0.0
268;0.46000000834465027;0.9808673858642578;0.0009999999;0.0;0.3529411852359772;0.9623247981071472;0.0
269;0.4399999976158142;0.9804264903068542;0.0009999999;0.0;0.3529411852359772;0.9635021090507507;0.0
270;0.3700000047683716;0.9805963039398193;0.0009999999;0.0;0.3529411852359772;0.9743636846542358;0.0
271;0.47999998927116394;0.9267425537109375;0.0009999999;0.0;0.3529411852359772;0.9770736694335938;0.0
272;0.46000000834465027;0.978902280330658;0.0009999999;0.0;0.3529411852359772;0.9772424101829529;0.0
273;0.5;0.9731440544128418;0.0009999999;0.0;0.3529411852359772;0.977965772151947;0.0
274;0.5299999713897705;0.958670437335968;0.0009999999;0.0;0.3529411852359772;0.9772247076034546;0.0
275;0.47999998927116394;0.917975902557373;0.0009999999;0.0;0.3529411852359772;0.9763545989990234;0.0
276;0.44999998807907104;0.9719839692115784;0.0009999999;0.0;0.3529411852359772;0.9749652743339539;0.0
277;0.46000000834465027;0.9839930534362793;0.0009999999;0.0;0.3529411852359772;0.9755944609642029;0.0
278;0.3499999940395355;0.9947531819343567;0.0009999999;0.0;0.3529411852359772;0.97401362657547;0.0
279;0.550000011920929;0.9739676117897034;0.0009999999;0.0;0.3529411852359772;0.9758257269859314;0.0
280;0.49000000953674316;0.9729517102241516;0.0009999999;0.0;0.3529411852359772;0.9764763116836548;0.0
281;0.46000000834465027;0.9745240211486816;0.0009999999;0.0;0.3529411852359772;0.9753639101982117;0.0
282;0.44999998807907104;0.9781923890113831;0.0009999999;0.0;0.3529411852359772;0.9732134342193604;0.0
283;0.5199999809265137;0.9825197458267212;0.0009999999;0.0;0.3529411852359772;0.971476137638092;0.0
284;0.47999998927116394;0.9774230718612671;0.0009999999;0.0;0.3529411852359772;0.9724169373512268;0.0
285;0.5;0.9628252387046814;0.0009999999;0.0;0.3529411852359772;0.9707982540130615;0.0
286;0.5099999904632568;0.9755173325538635;0.0009999999;0.0;0.3529411852359772;0.969074010848999;0.0
287;0.47999998927116394;0.9693500399589539;0.0009999999;0.0;0.3529411852359772;0.9679675102233887;0.0
288;0.47999998927116394;0.9656749963760376;0.0009999999;0.0;0.3529411852359772;0.9687447547912598;0.0
289;0.38999998569488525;0.9742652773857117;0.0009999999;0.0;0.3529411852359772;0.9686682224273682;0.0
290;0.4699999988079071;0.9559846520423889;0.0009999999;0.0;0.3529411852359772;0.9689131379127502;0.0
291;0.44999998807907104;0.9621950387954712;0.0009999999;0.0;0.3529411852359772;0.9687091708183289;0.0
292;0.4399999976158142;0.975321352481842;0.0009999999;0.0;0.3529411852359772;0.9703781008720398;0.0
293;0.49000000953674316;0.9711660742759705;0.0009999999;0.0;0.3529411852359772;0.9721171259880066;0.0
294;0.41999998688697815;0.9660093188285828;0.0009999999;0.0;0.3529411852359772;0.9719661474227905;0.0
295;0.4099999964237213;0.9776087403297424;0.0009999999;0.0;0.3529411852359772;0.9718344211578369;0.0
296;0.46000000834465027;0.9705179333686829;0.0009999999;0.0;0.3529411852359772;0.970437228679657;0.0
297;0.44999998807907104;0.92335045337677;0.0009999999;0.0;0.3529411852359772;0.9692020416259766;0.0
298;0.4399999976158142;0.9779016971588135;0.0009999999;0.0;0.3529411852359772;0.9685884118080139;0.0
299;0.47999998927116394;0.970328688621521;0.0009999999;0.0;0.3529411852359772;0.9658896327018738;0.0
