epoch;loss;lr;mae;mse;val_loss;val_mae;val_mse
439;0.0004121792153455317;0.001;0.014846991747617722;0.0004121792153455317;0.0007273303344845772;0.019262826070189476;0.0007273303344845772
440;0.0004015153681393713;0.001;0.015014790929853916;0.0004015153681393713;0.0006876689149066806;0.019410286098718643;0.0006876689149066806
441;0.00035326104261912405;0.001;0.013269372284412384;0.00035326104261912405;0.0005050188046880066;0.01664084568619728;0.0005050188046880066
442;0.00027458544354885817;0.001;0.01249461155384779;0.00027458544354885817;0.0005772803560830653;0.016796113923192024;0.0005772803560830653
443;0.0002594382967799902;0.001;0.012087414041161537;0.0002594382967799902;0.00048211211105808616;0.01679384335875511;0.00048211211105808616
444;0.00025606038980185986;0.001;0.01178219448775053;0.00025606038980185986;0.0006064647459425032;0.01893947459757328;0.0006064647459425032
445;0.0002947477623820305;0.001;0.01255756989121437;0.0002947477623820305;0.0004911330179311335;0.015489217825233936;0.0004911330179311335
446;0.000290260708425194;0.001;0.013281463645398617;0.000290260708425194;0.0005432910984382033;0.017468079924583435;0.0005432910984382033
447;0.0002446362632326782;0.001;0.01175528671592474;0.0002446362632326782;0.0005622346652671695;0.016210617497563362;0.0005622346652671695
448;0.00033855304354801774;0.001;0.013699542731046677;0.00033855304354801774;0.0007079298957251012;0.019727595150470734;0.0007079298957251012
449;0.00032272515818476677;0.001;0.01331358589231968;0.00032272515818476677;0.0006375256925821304;0.019299544394016266;0.0006375256925821304
450;0.0002868768060579896;0.001;0.01203677337616682;0.0002868768060579896;0.0005917528178542852;0.018543502315878868;0.0005917528178542852
451;0.00046144748921506107;0.001;0.01603570021688938;0.00046144748921506107;0.000603236781898886;0.018457144498825073;0.000603236781898886
452;0.00033248611725866795;0.001;0.013719369657337666;0.00033248611725866795;0.0005224550841376185;0.016911637037992477;0.0005224550841376185
453;0.00023936132492963225;0.001;0.011253372766077518;0.00023936132492963225;0.000595133809838444;0.018155956640839577;0.000595133809838444
454;0.00022895101574249566;0.000100000005;0.010447951965034008;0.00022895101574249566;0.000554923783056438;0.017544886097311974;0.000554923783056438
455;0.00024380924878641963;0.000100000005;0.010810664854943752;0.00024380924878641963;0.0005466935690492392;0.017485272139310837;0.0005466935690492392
456;0.00021906866459175944;0.000100000005;0.01021082978695631;0.00021906866459175944;0.0005370249855332077;0.017312541604042053;0.0005370249855332077
457;0.0002137824340024963;0.000100000005;0.010041751898825169;0.0002137824340024963;0.0005076277302578092;0.016711311414837837;0.0005076277302578092
458;0.00018441070278640836;0.000100000005;0.009846472181379795;0.00018441070278640836;0.0004832837439607829;0.01628287322819233;0.0004832837439607829
459;0.00018508426728658378;0.000100000005;0.009666938334703445;0.00018508426728658378;0.00047833414282649755;0.01621018536388874;0.00047833414282649755
460;0.0002053152275038883;0.000100000005;0.009816444478929043;0.0002053152275038883;0.00048057781532406807;0.016306621953845024;0.00048057781532406807
461;0.0001833083078963682;0.000100000005;0.009450830519199371;0.0001833083078963682;0.00048159895231947303;0.01636362448334694;0.00048159895231947303
462;0.0002132472291123122;0.000100000005;0.010066510178148746;0.0002132472291123122;0.0004963877727277577;0.016658183187246323;0.0004963877727277577
463;0.00022088378318585455;0.000100000005;0.010469255968928337;0.00022088378318585455;0.0005188579671084881;0.016929538920521736;0.0005188579671084881
464;0.00019430051906965673;0.000100000005;0.009701477363705635;0.00019430051906965673;0.0005057674716226757;0.01670125499367714;0.0005057674716226757
465;0.0002336989127798006;0.000100000005;0.010801352560520172;0.0002336989127798006;0.0005071160267107189;0.016657399013638496;0.0005071160267107189
466;0.0002136651601176709;0.000100000005;0.01016785204410553;0.0002136651601176709;0.0005107118049636483;0.016734667122364044;0.0005107118049636483
467;0.00020605575991794467;0.000100000005;0.01001401524990797;0.00020605575991794467;0.0005274523864500225;0.016891293227672577;0.0005274523864500225
468;0.00021129696688149124;0.000100000005;0.009795372374355793;0.00021129696688149124;0.0005268493550829589;0.016884518787264824;0.0005268493550829589
469;0.0001965632982319221;0.000100000005;0.009774619713425636;0.0001965632982319221;0.0005319415358826518;0.016993267461657524;0.0005319415358826518
470;0.00021765471319667995;0.000100000005;0.010112245567142963;0.00021765471319667995;0.0005241015460342169;0.01694655604660511;0.0005241015460342169
471;0.00018817241652868688;0.000100000005;0.009610380046069622;0.00018817241652868688;0.0005268208333291113;0.01684020645916462;0.0005268208333291113
472;0.00024360801035072654;0.000100000005;0.010570289567112923;0.00024360801035072654;0.000521486159414053;0.016780158504843712;0.000521486159414053
473;0.00020344174117781222;0.000100000005;0.009822497144341469;0.00020344174117781222;0.0005161872832104564;0.016755953431129456;0.0005161872832104564
474;0.00021980697056278586;0.000100000005;0.010293739847838879;0.00021980697056278586;0.0005144104943610728;0.016689587384462357;0.0005144104943610728
475;0.00018722389359027147;0.000100000005;0.009391022846102715;0.00018722389359027147;0.0005154147511348128;0.01676168292760849;0.0005154147511348128
476;0.0002127424522768706;0.000100000005;0.009775538928806782;0.0002127424522768706;0.000516955740749836;0.0166576337069273;0.000516955740749836
477;0.00019236757361795753;0.000100000005;0.00941478367894888;0.00019236757361795753;0.0005073454813100398;0.016545608639717102;0.0005073454813100398
478;0.00020498184312600642;0.000100000005;0.009658451192080975;0.00020498184312600642;0.0005095425294712186;0.016533244401216507;0.0005095425294712186
479;0.000180921662831679;0.000100000005;0.009584624320268631;0.000180921662831679;0.000523364928085357;0.016678858548402786;0.000523364928085357
480;0.0002262317866552621;0.000100000005;0.010025394149124622;0.0002262317866552621;0.0005230304086580873;0.016591118648648262;0.0005230304086580873
481;0.00020163849694654346;0.000100000005;0.009734542109072208;0.00020163849694654346;0.0005160985165275633;0.01659637875854969;0.0005160985165275633
482;0.00019165915728081018;0.000100000005;0.009557434357702732;0.00019165915728081018;0.0005057216621935368;0.016417788341641426;0.0005057216621935368
483;0.0001963123941095546;0.000100000005;0.009595501236617565;0.0001963123941095546;0.0005104726296849549;0.01646566018462181;0.0005104726296849549
484;0.00020630234212148935;0.000100000005;0.009499654173851013;0.00020630234212148935;0.0005152578232809901;0.016563797369599342;0.0005152578232809901
485;0.00021296230261214077;0.000100000005;0.010031345300376415;0.00021296230261214077;0.0005027195438742638;0.01633542776107788;0.0005027195438742638
486;0.00019871277618221939;0.000100000005;0.009622449986636639;0.00019871277618221939;0.0005085894954390824;0.016356922686100006;0.0005085894954390824
487;0.00019545879331417382;0.000100000005;0.009527994319796562;0.00019545879331417382;0.000512144819367677;0.016396787017583847;0.000512144819367677
488;0.00020313185814302415;0.000100000005;0.009665820747613907;0.00020313185814302415;0.0005165150505490601;0.016532914713025093;0.0005165150505490601
489;0.00018488537170924246;0.000100000005;0.009736130014061928;0.00018488537170924246;0.000510251906234771;0.016472961753606796;0.000510251906234771
490;0.00019990970031358302;0.000100000005;0.009664162993431091;0.00019990970031358302;0.000523838447406888;0.01669478230178356;0.000523838447406888
491;0.0002069149340968579;0.000100000005;0.009776975028216839;0.0002069149340968579;0.0005179622094146907;0.01660275086760521;0.0005179622094146907
492;0.0001891212014015764;0.000100000005;0.009440799243748188;0.0001891212014015764;0.0005102170980535448;0.01647605188190937;0.0005102170980535448
493;0.0002084269654005766;0.000100000005;0.00991779938340187;0.0002084269654005766;0.0005118825356476009;0.016516758129000664;0.0005118825356476009
494;0.00020527048036456108;0.000100000005;0.009875649586319923;0.00020527048036456108;0.0005179357249289751;0.016651565209031105;0.0005179357249289751
495;0.0001959493529284373;0.000100000005;0.009621263481676579;0.0001959493529284373;0.0005217573489062488;0.016384784132242203;0.0005217573489062488
496;0.00017175676475744694;0.000100000005;0.00915338285267353;0.00017175676475744694;0.0005163114983588457;0.016451161354780197;0.0005163114983588457
497;0.0002035237557720393;0.000100000005;0.009939703159034252;0.0002035237557720393;0.0005292189307510853;0.01681768335402012;0.0005292189307510853
498;0.00019785315089393407;0.000100000005;0.00988280214369297;0.00019785315089393407;0.0005461428081616759;0.017075931653380394;0.0005461428081616759
499;0.00017416474292986095;0.000100000005;0.00935432966798544;0.00017416474292986095;0.0005405368865467608;0.016927048563957214;0.0005405368865467608
500;0.00019425396749284118;0.000100000005;0.009724306873977184;0.00019425396749284118;0.0005429406301118433;0.016872428357601166;0.0005429406301118433
501;0.00021640212798956782;0.000100000005;0.00998644344508648;0.00021640212798956782;0.0005389150464907289;0.016861004754900932;0.0005389150464907289
502;0.00019738772243726999;0.000100000005;0.009535937570035458;0.00019738772243726999;0.0005374953616410494;0.016957050189375877;0.0005374953616410494
503;0.00019226189760956913;0.000100000005;0.009478437714278698;0.00019226189760956913;0.0005402915412560105;0.01677321270108223;0.0005402915412560105
504;0.00021908375492785126;0.000100000005;0.009939601644873619;0.00021908375492785126;0.0005320031777955592;0.016868047416210175;0.0005320031777955592
505;0.00020440976368263364;0.000100000005;0.01002315990626812;0.00020440976368263364;0.0005982732982374728;0.017933592200279236;0.0005982732982374728
506;0.00018623094365466386;0.000100000005;0.009565053507685661;0.00018623094365466386;0.0005602876772172749;0.01739032380282879;0.0005602876772172749
507;0.00023217078705783933;0.000100000005;0.01035251747816801;0.00023217078705783933;0.0006069376249797642;0.01805797964334488;0.0006069376249797642
508;0.00021489124628715217;0.000100000005;0.009842936880886555;0.00021489124628715217;0.0005590696237049997;0.017344336956739426;0.0005590696237049997
509;0.00019658209930639714;0.000100000005;0.009561716578900814;0.00019658209930639714;0.0005323291406966746;0.016736093908548355;0.0005323291406966746
510;0.0001791528338799253;0.000100000005;0.009340021759271622;0.0001791528338799253;0.0005255173309706151;0.016596350818872452;0.0005255173309706151
511;0.00024112759274430573;0.000100000005;0.010767430067062378;0.00024112759274430573;0.0005559280980378389;0.01699616014957428;0.0005559280980378389
512;0.0001979436055989936;0.000100000005;0.009726094081997871;0.0001979436055989936;0.0005411139572970569;0.01688218303024769;0.0005411139572970569
513;0.0001897984038805589;0.000100000005;0.009392881765961647;0.0001897984038805589;0.0005320724449120462;0.01657888852059841;0.0005320724449120462
514;0.0002184834738727659;0.000100000005;0.009997719898819923;0.0002184834738727659;0.0005192191456444561;0.01650407165288925;0.0005192191456444561
515;0.00016861097537912428;0.000100000005;0.0091078020632267;0.00016861097537912428;0.0005060296971350908;0.016256188973784447;0.0005060296971350908
516;0.00017469351587351412;0.000100000005;0.00904954131692648;0.00017469351587351412;0.0005057067610323429;0.01627412624657154;0.0005057067610323429
517;0.00019375454576220363;0.000100000005;0.009640377946197987;0.00019375454576220363;0.0005195834091864526;0.016495252028107643;0.0005195834091864526
518;0.00018013290537055582;0.000100000005;0.009317739866673946;0.00018013290537055582;0.0005220149760134518;0.016455180943012238;0.0005220149760134518
519;0.0001972565078176558;0.000100000005;0.009701463393867016;0.0001972565078176558;0.0005058657261542976;0.016260456293821335;0.0005058657261542976
520;0.00017663407197687775;0.000100000005;0.00933040864765644;0.00017663407197687775;0.0005308142863214016;0.016521593555808067;0.0005308142863214016
521;0.0002069601323455572;0.000100000005;0.0100141866132617;0.0002069601323455572;0.0005133190425112844;0.01641596294939518;0.0005133190425112844
522;0.00019872566917911172;0.000100000005;0.009737935848534107;0.00019872566917911172;0.0005100463749840856;0.016345234587788582;0.0005100463749840856
523;0.00018191202252637595;0.000100000005;0.009242462925612926;0.00018191202252637595;0.000512340571731329;0.016427921131253242;0.000512340571731329
524;0.00018346151045989245;0.000100000005;0.009445331990718842;0.00018346151045989245;0.0005247931694611907;0.016579285264015198;0.0005247931694611907
525;0.00021176240989007056;0.000100000005;0.009777138940989971;0.00021176240989007056;0.0005162520683370531;0.01643499732017517;0.0005162520683370531
526;0.00018290865409653634;0.000100000005;0.009172490797936916;0.00018290865409653634;0.0005216503050178289;0.016553154215216637;0.0005216503050178289
527;0.00019970253924839199;0.000100000005;0.00967529509216547;0.00019970253924839199;0.0005503282300196588;0.01698141358792782;0.0005503282300196588
528;0.00019339361460879445;0.000100000005;0.009490433149039745;0.00019339361460879445;0.0005383833195082843;0.016813993453979492;0.0005383833195082843
529;0.0001922121155075729;0.000100000005;0.009320556186139584;0.0001922121155075729;0.0005133661907166243;0.016382385045289993;0.0005133661907166243
530;0.00019879521278198808;0.000100000005;0.009862766601145267;0.00019879521278198808;0.0005109147750772536;0.016314759850502014;0.0005109147750772536
531;0.00016634610074106604;0.000100000005;0.008991965092718601;0.00016634610074106604;0.0005110522615723312;0.016223736107349396;0.0005110522615723312
532;0.00017492497863713652;0.000100000005;0.008887793868780136;0.00017492497863713652;0.0005264831124804914;0.016537701711058617;0.0005264831124804914
533;0.00017365688108839095;0.000100000005;0.009029693901538849;0.00017365688108839095;0.0005272797425277531;0.01663091778755188;0.0005272797425277531
534;0.00019336349214427173;0.000100000005;0.009696904569864273;0.00019336349214427173;0.0005081466515548527;0.016248000785708427;0.0005081466515548527
535;0.00020663357281591743;0.000100000005;0.009933816269040108;0.00020663357281591743;0.0005004353588446975;0.016140079125761986;0.0005004353588446975
536;0.00020520442922133952;0.000100000005;0.009797622449696064;0.00020520442922133952;0.0005038403323851526;0.01613626442849636;0.0005038403323851526
537;0.00020464221597649157;0.000100000005;0.0096285380423069;0.00020464221597649157;0.0005067336023785174;0.016244590282440186;0.0005067336023785174
538;0.0002078412944683805;0.000100000005;0.00988811906427145;0.0002078412944683805;0.0005238125449977815;0.016516434028744698;0.0005238125449977815
539;0.00024003078578971326;0.000100000005;0.010601647198200226;0.00024003078578971326;0.0005046378937549889;0.016093425452709198;0.0005046378937549889
540;0.00020878927898593247;0.000100000005;0.009811528027057648;0.00020878927898593247;0.0005249807727523148;0.016172515228390694;0.0005249807727523148
541;0.00021103340259287506;0.000100000005;0.009719750843942165;0.00021103340259287506;0.0005016200593672693;0.01600138284265995;0.0005016200593672693
542;0.0001769534865161404;0.000100000005;0.00906869675964117;0.0001769534865161404;0.0005096125532872975;0.016225935891270638;0.0005096125532872975
543;0.00016518752090632915;0.000100000005;0.008997417986392975;0.00016518752090632915;0.0005146662588231266;0.016251428052783012;0.0005146662588231266
544;0.0001778654841473326;0.000100000005;0.009130900725722313;0.0001778654841473326;0.0005204631015658379;0.016369285061955452;0.0005204631015658379
545;0.0001940425718203187;0.000100000005;0.009451386518776417;0.0001940425718203187;0.0005460557877086103;0.016818633303046227;0.0005460557877086103
546;0.00017085549188777804;0.000100000005;0.009046144783496857;0.00017085549188777804;0.0005461052642203867;0.01685858704149723;0.0005461052642203867
547;0.00021108401415403932;0.000100000005;0.009698950685560703;0.00021108401415403932;0.000531549914740026;0.01653023064136505;0.000531549914740026
548;0.0001772386603988707;0.000100000005;0.00943030882626772;0.0001772386603988707;0.0005314276786521077;0.016614491119980812;0.0005314276786521077
549;0.000180455157533288;0.000100000005;0.009361598640680313;0.000180455157533288;0.0005340767675079405;0.016681253910064697;0.0005340767675079405
550;0.0001766054192557931;0.000100000005;0.009051183238625526;0.0001766054192557931;0.0005265478393994272;0.01668241061270237;0.0005265478393994272
551;0.0001994626218220219;0.000100000005;0.009442516602575779;0.0001994626218220219;0.0005471567856147885;0.017031410709023476;0.0005471567856147885
552;0.0001940734509844333;0.000100000005;0.009507525712251663;0.0001940734509844333;0.0005334077286534011;0.016786519438028336;0.0005334077286534011
553;0.00019226144650019705;0.000100000005;0.00942325685173273;0.00019226144650019705;0.0005201975000090897;0.016603264957666397;0.0005201975000090897
554;0.00019387879001442343;0.000100000005;0.009544637985527515;0.00019387879001442343;0.0005333625595085323;0.016859421506524086;0.0005333625595085323
555;0.00018998893210664392;0.000100000005;0.009199966676533222;0.00018998893210664392;0.0005380160291679204;0.016919558867812157;0.0005380160291679204
556;0.0001824501814553514;0.000100000005;0.009440887719392776;0.0001824501814553514;0.0005358102498576045;0.016798730939626694;0.0005358102498576045
557;0.0002143531892215833;0.000100000005;0.010056564584374428;0.0002143531892215833;0.0005150486249476671;0.01646237261593342;0.0005150486249476671
558;0.00021659179765265435;0.000100000005;0.010101047344505787;0.00021659179765265435;0.0005070534534752369;0.016274433583021164;0.0005070534534752369
559;0.00019184259872417897;0.000100000005;0.009628979489207268;0.00019184259872417897;0.0005177105776965618;0.01622370257973671;0.0005177105776965618
560;0.000201493501663208;0.000100000005;0.009687278419733047;0.000201493501663208;0.0005023154080845416;0.01628481037914753;0.0005023154080845416
561;0.0001916837936732918;0.000100000005;0.00946976151317358;0.0001916837936732918;0.0005133697995916009;0.016447700560092926;0.0005133697995916009
562;0.00020915990171488374;0.000100000005;0.00952488835901022;0.00020915990171488374;0.0005146119510754943;0.016402408480644226;0.0005146119510754943
563;0.00020395524916239083;0.000100000005;0.009706092067062855;0.00020395524916239083;0.0005203552427701652;0.0164725873619318;0.0005203552427701652
564;0.00021513694082386792;0.000100000005;0.009791935794055462;0.00021513694082386792;0.0005445555434562266;0.016797084361314774;0.0005445555434562266
565;0.00017626819317229092;0.000100000005;0.009109246544539928;0.00017626819317229092;0.000605900539085269;0.017916709184646606;0.000605900539085269
566;0.0001862391218310222;0.000100000005;0.009456131607294083;0.0001862391218310222;0.000563375826459378;0.01700940541923046;0.000563375826459378
567;0.0001927531266119331;0.000100000005;0.009607957676053047;0.0001927531266119331;0.0005316755268722773;0.016506288200616837;0.0005316755268722773
568;0.00020087599114049226;0.000100000005;0.009634792804718018;0.00020087599114049226;0.0005370173021219671;0.01662478782236576;0.0005370173021219671
569;0.00018781791732180864;0.000100000005;0.009458068758249283;0.00018781791732180864;0.0005292160785757005;0.016540735960006714;0.0005292160785757005
570;0.00016113941092044115;0.000100000005;0.008775992318987846;0.00016113941092044115;0.0005288655520416796;0.01649969443678856;0.0005288655520416796
571;0.00018017481488641351;0.000100000005;0.009170695208013058;0.00018017481488641351;0.000520111236255616;0.016255337744951248;0.000520111236255616
572;0.00018764252308756113;0.000100000005;0.009142415598034859;0.00018764252308756113;0.0005081607960164547;0.01623435504734516;0.0005081607960164547
573;0.00019585734116844833;0.000100000005;0.009480714797973633;0.00019585734116844833;0.0004932453739456832;0.01609439216554165;0.0004932453739456832
574;0.0001692677615210414;0.000100000005;0.008989906869828701;0.0001692677615210414;0.0005147536285221577;0.016236403957009315;0.0005147536285221577
575;0.00018999505846295506;0.000100000005;0.009160119108855724;0.00018999505846295506;0.0005711741978302598;0.01724414899945259;0.0005711741978302598
576;0.00019972483278252184;0.000100000005;0.009837116114795208;0.00019972483278252184;0.0005518404068425298;0.016985192894935608;0.0005518404068425298
577;0.00019484553195070475;0.000100000005;0.009632746689021587;0.00019484553195070475;0.0005084282020106912;0.016419578343629837;0.0005084282020106912
578;0.0001757366699166596;0.000100000005;0.009309234097599983;0.0001757366699166596;0.0005072891945019364;0.016174333170056343;0.0005072891945019364
579;0.0001957446220330894;0.000100000005;0.009450449608266354;0.0001957446220330894;0.00052037084242329;0.016537345945835114;0.00052037084242329
580;0.00016952649457380176;0.000100000005;0.009007401764392853;0.00016952649457380176;0.000565354130230844;0.017309708520770073;0.000565354130230844
581;0.00015780232206452638;0.000100000005;0.008914726786315441;0.00015780232206452638;0.0005029209423810244;0.016329988837242126;0.0005029209423810244
582;0.0001883276563603431;0.000100000005;0.009131183847784996;0.0001883276563603431;0.0004983085091225803;0.016275139525532722;0.0004983085091225803
583;0.0001943091774592176;0.000100000005;0.009429610334336758;0.0001943091774592176;0.0004880887281615287;0.015956392511725426;0.0004880887281615287
584;0.0002062204439425841;0.000100000005;0.0095757357776165;0.0002062204439425841;0.0005183364846743643;0.016409343108534813;0.0005183364846743643
585;0.00020895173656754196;0.000100000005;0.009507732465863228;0.00020895173656754196;0.0005323311197571456;0.016713635995984077;0.0005323311197571456
586;0.00021694082533940673;0.000100000005;0.009944958612322807;0.00021694082533940673;0.0005554319941438735;0.017153870314359665;0.0005554319941438735
587;0.00017600585124455392;0.000100000005;0.009343063458800316;0.00017600585124455392;0.0005209384835325181;0.01662936806678772;0.0005209384835325181
588;0.00020485449931584299;0.000100000005;0.009624076075851917;0.00020485449931584299;0.000510924612171948;0.016413891687989235;0.000510924612171948
589;0.00019962411897722632;0.000100000005;0.009530168026685715;0.00019962411897722632;0.000514836166985333;0.01644483022391796;0.000514836166985333
590;0.00019316462567076087;0.000100000005;0.009521580301225185;0.00019316462567076087;0.0005153802921995521;0.016406936571002007;0.0005153802921995521
591;0.00018364422430749983;0.000100000005;0.009370681829750538;0.00018364422430749983;0.000505073752719909;0.016397371888160706;0.000505073752719909
592;0.00019731037900783122;0.000100000005;0.009391574189066887;0.00019731037900783122;0.0005080568371340632;0.016220543533563614;0.0005080568371340632
593;0.00017997690883930773;0.000100000005;0.009312350302934647;0.00017997690883930773;0.0004955735057592392;0.01625528559088707;0.0004955735057592392
594;0.0002028938033618033;0.000100000005;0.009842329658567905;0.0002028938033618033;0.0005334974848665297;0.016693225130438805;0.0005334974848665297
595;0.0001897971233120188;0.000100000005;0.009831870906054974;0.0001897971233120188;0.0005166535265743732;0.016528625041246414;0.0005166535265743732
596;0.0002085338783217594;0.000100000005;0.009975559078156948;0.0002085338783217594;0.000584042223636061;0.017572345212101936;0.000584042223636061
597;0.00017233111429959536;0.000100000005;0.009003778919577599;0.00017233111429959536;0.0005866698338650167;0.01747102290391922;0.0005866698338650167
598;0.0002043694257736206;0.000100000005;0.009502742439508438;0.0002043694257736206;0.0005430526798591018;0.01674499548971653;0.0005430526798591018
599;0.0002046033914666623;0.000100000005;0.009882314130663872;0.0002046033914666623;0.0005654585547745228;0.017109233886003494;0.0005654585547745228
600;0.00018608600657898933;0.000100000005;0.009341882541775703;0.00018608600657898933;0.0005434882477857172;0.016727512702345848;0.0005434882477857172
601;0.0001623254211153835;0.000100000005;0.008847583085298538;0.0001623254211153835;0.0005129859200678766;0.01635643281042576;0.0005129859200678766
602;0.00017159334674943238;0.000100000005;0.009044812992215157;0.00017159334674943238;0.0005211963434703648;0.016482818871736526;0.0005211963434703648
603;0.0001932424056576565;0.000100000005;0.009177657775580883;0.0001932424056576565;0.0004991113091818988;0.016127482056617737;0.0004991113091818988
604;0.00016739765123929828;0.000100000005;0.009029272943735123;0.00016739765123929828;0.000504661409649998;0.016343744471669197;0.000504661409649998
605;0.00016868366219568998;0.000100000005;0.009077292867004871;0.00016868366219568998;0.0005203004111535847;0.01662898249924183;0.0005203004111535847
606;0.00018524768529459834;0.000100000005;0.00932806171476841;0.00018524768529459834;0.0005020415992476046;0.016312962397933006;0.0005020415992476046
607;0.00018905996694229543;0.000100000005;0.009572102688252926;0.00018905996694229543;0.000516906613484025;0.01649770885705948;0.000516906613484025
608;0.000192116349353455;0.000100000005;0.009436340071260929;0.000192116349353455;0.0005653848056681454;0.017234645783901215;0.0005653848056681454
609;0.00021572808327618986;0.000100000005;0.010025152936577797;0.00021572808327618986;0.0005338929477147758;0.01670059561729431;0.0005338929477147758
610;0.00018683781672734767;0.000100000005;0.0092841237783432;0.00018683781672734767;0.0005292270798236132;0.01662932150065899;0.0005292270798236132
611;0.00017094080976676196;0.000100000005;0.00901943538337946;0.00017094080976676196;0.0005289342952892184;0.01654353179037571;0.0005289342952892184
612;0.000193072555703111;0.000100000005;0.009510974399745464;0.000193072555703111;0.0005324276862666011;0.016700485721230507;0.0005324276862666011
613;0.00018826218729373068;0.000100000005;0.009675323963165283;0.00018826218729373068;0.0005635814741253853;0.017135247588157654;0.0005635814741253853
614;0.00018438718689139932;0.000100000005;0.009335500188171864;0.00018438718689139932;0.0005902214325033128;0.017535695806145668;0.0005902214325033128
615;0.00019441006588749588;0.000100000005;0.009533219039440155;0.00019441006588749588;0.0005705312360078096;0.017263263463974;0.0005705312360078096
616;0.00017466854478698224;0.000100000005;0.009006321430206299;0.00017466854478698224;0.0005537333199754357;0.016960570588707924;0.0005537333199754357
617;0.0001894248416647315;0.000100000005;0.009186284616589546;0.0001894248416647315;0.0005186807829886675;0.016349313780665398;0.0005186807829886675
618;0.00018335998174734414;0.000100000005;0.00950652826577425;0.00018335998174734414;0.0005491019110195339;0.0169677697122097;0.0005491019110195339
619;0.00017518388631287962;0.000100000005;0.009450308978557587;0.00017518388631287962;0.000522677437402308;0.016462106257677078;0.000522677437402308
620;0.00020430516451597214;0.000100000005;0.009652418084442616;0.00020430516451597214;0.0005137675907462835;0.01630808599293232;0.0005137675907462835
621;0.00020621110161300749;0.000100000005;0.009555637836456299;0.00020621110161300749;0.0005100028938613832;0.016175974160432816;0.0005100028938613832
622;0.0001813034323276952;0.000100000005;0.009030235931277275;0.0001813034323276952;0.0005200239247642457;0.01626366749405861;0.0005200239247642457
623;0.00019927811808884144;0.000100000005;0.009591355919837952;0.00019927811808884144;0.0005717527819797397;0.017132790759205818;0.0005717527819797397
624;0.00017293234122917056;0.000100000005;0.009153378196060658;0.00017293234122917056;0.0005661026225425303;0.01698947884142399;0.0005661026225425303
625;0.00018411432392895222;0.000100000005;0.009339896962046623;0.00018411432392895222;0.0005644785123877227;0.017081143334507942;0.0005644785123877227
626;0.00020289978419896215;0.000100000005;0.009481293149292469;0.00020289978419896215;0.0005355492467060685;0.016654174774885178;0.0005355492467060685
627;0.0001863407960627228;0.000100000005;0.00959103461354971;0.0001863407960627228;0.0005362259107641876;0.016465747728943825;0.0005362259107641876
628;0.00017142957949545234;0.000100000005;0.009005006402730942;0.00017142957949545234;0.0005206617061048746;0.016282077878713608;0.0005206617061048746
629;0.0002107386535499245;0.000100000005;0.009865451604127884;0.0002107386535499245;0.0005450031021609902;0.01676892675459385;0.0005450031021609902
630;0.00017708064115140587;0.000100000005;0.009360422380268574;0.00017708064115140587;0.0005267127999104559;0.01637265831232071;0.0005267127999104559
631;0.00017978013784158975;0.000100000005;0.009193729609251022;0.00017978013784158975;0.0005041499389335513;0.01600044220685959;0.0005041499389335513
632;0.0001816539588617161;0.000100000005;0.009409570135176182;0.0001816539588617161;0.0005243849009275436;0.016383403912186623;0.0005243849009275436
633;0.0001827121595852077;0.000100000005;0.009199174121022224;0.0001827121595852077;0.0005434954073280096;0.016715694218873978;0.0005434954073280096
634;0.00018307175196241587;0.000100000005;0.009190729819238186;0.00018307175196241587;0.0005189374787732959;0.016270343214273453;0.0005189374787732959
635;0.0002067627792712301;0.000100000005;0.009674979373812675;0.0002067627792712301;0.0005189934745430946;0.016076819971203804;0.0005189934745430946
636;0.00021256643231026828;0.000100000005;0.009615082293748856;0.00021256643231026828;0.0005237681325525045;0.016388526186347008;0.0005237681325525045
637;0.00020205344480928034;0.000100000005;0.009807717055082321;0.00020205344480928034;0.0005295435548759997;0.016583692282438278;0.0005295435548759997
638;0.00020753618446178734;0.000100000005;0.009849307127296925;0.00020753618446178734;0.0005200784071348608;0.016603520140051842;0.0005200784071348608
639;0.0002154864778276533;0.000100000005;0.00985679216682911;0.0002154864778276533;0.0005477339145727456;0.01683296635746956;0.0005477339145727456
640;0.0001977040956262499;0.000100000005;0.00964717660099268;0.0001977040956262499;0.0005615780246444046;0.016780398786067963;0.0005615780246444046
641;0.00017270537500735372;0.000100000005;0.00907441321760416;0.00017270537500735372;0.0005341593059711158;0.01630082167685032;0.0005341593059711158
642;0.00019473697466310114;0.000100000005;0.00957429874688387;0.00019473697466310114;0.0005123337614350021;0.01605663262307644;0.0005123337614350021
643;0.0001803153136279434;0.000100000005;0.009273787029087543;0.0001803153136279434;0.0005285245133563876;0.016309913247823715;0.0005285245133563876
644;0.00016791523376014084;0.000100000005;0.00904773361980915;0.00016791523376014084;0.0005362107767723501;0.0165677759796381;0.0005362107767723501
645;0.00015674799215048552;0.000100000005;0.008605782873928547;0.00015674799215048552;0.0005495855584740639;0.01686878129839897;0.0005495855584740639
646;0.00017759001639205962;0.000100000005;0.00911430362612009;0.00017759001639205962;0.0005654284032061696;0.017167825251817703;0.0005654284032061696
647;0.0001578594819875434;0.000100000005;0.008764167316257954;0.0001578594819875434;0.000551387551240623;0.01678352802991867;0.000551387551240623
648;0.00019815941050183028;0.000100000005;0.00954775232821703;0.00019815941050183028;0.0005156502011232078;0.016260042786598206;0.0005156502011232078
