epoch;loss;lr;mae;mse;val_loss;val_mae;val_mse
221;0.0006832972867414355;0.00080000004;0.012164462357759476;0.0006832972867414355;0.0007972615421749651;0.01334561500698328;0.0007972615421749651
222;0.0006757978699170053;0.00080000004;0.01232745498418808;0.0006757978699170053;0.0007244215230457485;0.0124643724411726;0.0007244215230457485
223;0.0006619450286962092;0.00080000004;0.011758308857679367;0.0006619450286962092;0.0006070762174203992;0.010526497848331928;0.0006070762174203992
224;0.0005562903825193644;0.00080000004;0.010974545031785965;0.0005562903825193644;0.0006355955265462399;0.011195953004062176;0.0006355955265462399
225;0.000619453436229378;0.00080000004;0.011027428321540356;0.000619453436229378;0.0007156785577535629;0.012858075089752674;0.0007156785577535629
226;0.0005881512770429254;0.00080000004;0.011125474236905575;0.0005881512770429254;0.0006835301755927503;0.014173168689012527;0.0006835301755927503
227;0.0005184647743590176;0.00080000004;0.010861880145967007;0.0005184647743590176;0.0006663540261797607;0.011164367198944092;0.0006663540261797607
228;0.0005247481749393046;0.00080000004;0.010646936483681202;0.0005247481749393046;0.0006009767530485988;0.010915730148553848;0.0006009767530485988
229;0.0005747157847508788;0.00080000004;0.011632701382040977;0.0005747157847508788;0.0005719892797060311;0.010526553727686405;0.0005719892797060311
230;0.0005476640653796494;0.00080000004;0.011190070770680904;0.0005476640653796494;0.0005872098263353109;0.010424717329442501;0.0005872098263353109
231;0.0005411457968875766;0.00080000004;0.011501622386276722;0.0005411457968875766;0.0005046016303822398;0.010018620640039444;0.0005046016303822398
232;0.0005224060732871294;0.00080000004;0.010970085859298706;0.0005224060732871294;0.0005185034824535251;0.009997370652854443;0.0005185034824535251
233;0.0004934288444928825;0.00080000004;0.0100090391933918;0.0004934288444928825;0.0005579885328188539;0.010227140970528126;0.0005579885328188539
234;0.00047660680138505995;0.00080000004;0.010297922417521477;0.00047660680138505995;0.0004909547860734165;0.010662823915481567;0.0004909547860734165
235;0.0005087409517727792;0.00080000004;0.010787292383611202;0.0005087409517727792;0.0005228271475061774;0.010258407332003117;0.0005228271475061774
236;0.0006432504742406309;0.00080000004;0.011780394241213799;0.0006432504742406309;0.001584031735546887;0.025258326902985573;0.001584031735546887
237;0.0005268372478894889;0.00080000004;0.012188363820314407;0.0005268372478894889;0.09853615611791611;0.28737103939056396;0.09853615611791611
238;0.00048305251402780414;0.00080000004;0.011432505212724209;0.00048305251402780414;0.022056369110941887;0.1356375813484192;0.022056369110941887
239;0.0005174029502086341;0.00080000004;0.010647041723132133;0.0005174029502086341;0.0006244875257834792;0.011612632311880589;0.0006244875257834792
240;0.0003956722794100642;0.00080000004;0.010140960104763508;0.0003956722794100642;0.0005736598395742476;0.010844632983207703;0.0005736598395742476
241;0.0004608087765518576;0.00080000004;0.010567116551101208;0.0004608087765518576;0.09604588150978088;0.2831103205680847;0.09604588150978088
242;0.0004708772466983646;0.00080000004;0.011331254616379738;0.0004708772466983646;0.0005771275027655065;0.010467514395713806;0.0005771275027655065
243;0.0005761799402534962;0.00080000004;0.010936223901808262;0.0005761799402534962;0.0006370883202180266;0.01059470884501934;0.0006370883202180266
